retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,"Conductor; Principal; Mus. D. , Cantab.",Q36834;Q13424456,Q158852;Q7245049,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: prophet; religious leader; founder,Q42857;Q82955;Q215536;Q432386;Q877558;Q1402561;Q12059906,Q42857;Q4479442,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; violinist,Q36834;Q158852;Q486748;Q1622272;Q14915627;Q16145150;Q21680663,Q36834;Q1259917,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor; organist; violinist; harpsichordist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q1259917;Q5371902,0.8,0.5714285714285714,0.6666666666666666,4,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,conductor; patron of the arts,Q47064;Q82955,Q158852;Q15472169,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,religious leader; head of a diocese,Q42603,,0.0,0.0,0.0,0,0,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,conductor,Q36834,Q158852,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor; violinist,Q36834;Q1231865;Q2490358;Q14915627,Q36834;Q158852;Q1259917,0.3333333333333333,0.25,0.28571428571428575,1,2,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; singer; performer,Q36834,Q36834;Q177220;Q713200,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,singer; composer; pianist; performer; actress,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q36834;Q486748;Q713200;Q21169216,0.2,0.25,0.22222222222222224,1,4,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,opera singer,Q36834;Q2259451;Q2865819;Q16145150,Q2865819,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,prince; royal; heir apparent,Q116;Q82955;Q2478141;Q10732476,Q12886381;Q2762318,0.0,0.0,0.0,0,2,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,musician; composer; conductor; music critic; music journalist,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q639669;Q36834;Q158852;Q1350157;Q20669622,0.6,0.5,0.5454545454545454,3,2,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: archbishop; religious leader,Q42603,Q49476,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; musician,Q36834;Q1259917,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: composer; musician,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q639669,0.5,0.14285714285714285,0.22222222222222224,1,1,6,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,military officer,Q1402561,Q189290,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: educator; administrator; academic,Q738142;Q12299841,Q974144;Q358832;Q3400985,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; musicographer,Q36834;Q1259917,Q36834;Q61996872,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:violinist; composer,Q36834,Q1259917;Q36834,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: composer; maestro; musician,Q36834;Q330679,Q36834;Q639669,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; music publisher; editor,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q222836;Q1607826,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,military leader; conductor; patron of the arts,Q47064;Q82955,Q1402561;Q158852;Q15472169,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,actor; singer,Q33999;Q245068,Q33999;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:pianist; composer; arranger,Q36834;Q486748;Q16145150,Q486748;Q36834;Q1643514,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:musical antiquarian,Q36834;Q177220;Q639669;Q765778;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; organist; singer,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q765778;Q177220,0.6666666666666666,0.2857142857142857,0.4,2,1,5,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: composer; arranger; editor; publisher,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q1643514;Q1607826;Q2516866,0.5,0.4,0.4444444444444445,2,2,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: composer; organist; choir director,Q36834;Q765778,Q36834;Q765778;Q1076502,0.6666666666666666,1.0,0.8,2,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: singer; vocal coach; music teacher,Q36834,Q177220;Q2981027;Q2675537,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; organist; choir director,Q36834;Q158852;Q765778,Q36834;Q765778;Q1076502,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,music critic; editor; writer,Q36834;Q158852;Q215793;Q1259917,Q1350157;Q1607826;Q36180,0.0,0.0,0.0,0,3,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: author; diplomat; statesman; historian; colonial administrator,Q36180;Q82955;Q201788,Q482980;Q193391;Q372436;Q201788;Q17765219,0.2,0.3333333333333333,0.25,1,4,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; music theorist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q16031530,1.0,0.2857142857142857,0.4444444444444445,2,0,5,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,;singer;vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:singer; performer,Q36834;Q2865819;Q16145150,Q177220;Q713200,0.0,0.0,0.0,0,2,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834,1.0,0.1111111111111111,0.19999999999999998,1,0,8,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor; violinist; pianist; organist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q486748;Q765778,0.8,0.4444444444444444,0.5714285714285714,4,1,5,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: singer; performer,Q177220;Q2643890;Q2865819,Q177220;Q713200,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,singer; opera singer; musician,Q2865819,Q177220;Q2865819;Q639669,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,singer; performer; musician,Q177220;Q2865819,Q177220;Q713200;Q639669,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; musician,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q639669,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,writer; homemaker,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q36180;Q1934684,0.0,0.0,0.0,0,2,9,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: legislator; patron of the arts,Q116;Q82955;Q2478141;Q10732476,Q4175034;Q15472169,0.0,0.0,0.0,0,2,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; theoretician; organist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q18931911;Q765778,1.0,0.42857142857142855,0.6,3,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor; pianist; violinist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q486748;Q1259917,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; music theorist; professor; musician,Q36834,Q36834;Q16031530;Q19788990;Q639669,0.25,1.0,0.4,1,3,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: singer; vocalist,Q36834;Q1259917,Q177220;Q2643890,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; musicologist,Q36834,Q36834;Q14915627,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; pianist; music publisher; piano teacher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q222836;Q17303149,0.75,0.5,0.6,3,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,Emperor; Ruler; Monarch,Q116;Q1402561,Q39018;Q1097498;Q116,0.3333333333333333,0.5,0.4,1,2,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; musician,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; arranger,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q1643514,0.5,0.16666666666666666,0.25,1,1,5,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; musician; bassoon player,Q36834,Q36834;Q639669;Q12310971,0.3333333333333333,1.0,0.5,1,2,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,pianist; composer,Q36834;Q43845;Q486748;Q2516866,Q486748;Q36834,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,poet; dramatist,Q49757;Q214917,Q49757;Q214917,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; opera composer,Q36834;Q765778,Q36834;Q21680731,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,accompanist; pianist,Q36834;Q486748,Q29448653;Q486748,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,poet; writer,Q36180;Q49757;Q214917;Q753110,Q49757;Q36180,1.0,0.5,0.6666666666666666,2,0,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; music educator; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q16145150;Q158852,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:pianist; composer; singer; teacher; music educator,Q36834;Q486748;Q16145150,Q486748;Q36834;Q177220;Q37226;Q16145150,0.6,1.0,0.7499999999999999,3,2,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; pianist; performer; virtuoso,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q36834;Q486748;Q713200;Q214970,0.75,0.375,0.5,3,1,5,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757;Q1930187;Q14915627,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,poet; writer,Q36180;Q47064;Q49757;Q82955;Q214917;Q333634;Q822146;Q2478141;Q8178443;Q18814623;Q18939491;Q125360586,Q49757;Q36180,1.0,0.16666666666666666,0.2857142857142857,2,0,10,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,poet; songwriter; writer,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110;Q36180,0.6666666666666666,0.5,0.5714285714285715,2,1,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,songwriter; poet,Q333634;Q639669,Q753110;Q49757,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,editor; publisher; music critic,Q14915627,Q1607826;Q2516866;Q1350157,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: novelist; essayist; journalist; editor; author; humorist,Q36180;Q49757;Q201788;Q333634;Q551835;Q774306;Q1930187;Q6625963,Q6625963;Q11774202;Q1930187;Q1607826;Q482980;Q12406482,0.3333333333333333,0.25,0.28571428571428575,2,4,6,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: songwriter; poet,Q36180;Q49757,Q753110;Q49757,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,poet; writer,Q36180;Q49757;Q753110;Q864380;Q6625963,Q49757;Q36180,1.0,0.4,0.5714285714285715,2,0,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,theatre manager; impresario,Q43845;Q998550,Q1776724;Q3029406,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; violinist,Q36834;Q13219637,Q36834;Q1259917,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor; violinist; music teacher; pianist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q2675537;Q486748,0.6,0.3333333333333333,0.42857142857142855,3,2,6,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; teacher,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q37226,0.5,0.1111111111111111,0.1818181818181818,1,1,8,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; pianist; music critic; conductor,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q36834;Q486748;Q1350157;Q158852,1.0,0.5714285714285714,0.7272727272727273,4,0,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:musician; oboist,Q36834;Q16003954,Q639669;Q16003954,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,musicien de la chambre du Roi; concert organizer; composer; concert promoter,Q36834;Q182436;Q16003954;Q102104631,Q36834;Q3922927,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; opera composer,Q36834;Q158852;Q1622272;Q14915627;Q16145150;Q21680731,Q36834;Q21680731,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer;Music educator,Q36834;Q215793;Q1162163;Q14915627,Q36834;Q16145150,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,Kapelmeister; conductor; composer,Q36834;Q158852,Q158852;Q36834,1.0,1.0,1.0,2,0,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: music publisher; bookseller,Q36834;Q37226;Q175151;Q182436;Q2516866;Q40881196,Q222836;Q998550,0.0,0.0,0.0,0,2,6,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: publisher; music publisher,Q222836,Q2516866;Q222836,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,;composer,Q36834;Q482980;Q765778;Q14915627;Q16031530,Q36834,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:opera singer; vocalist,Q36834;Q2865819,Q2865819;Q2643890,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:opera singer; singer,Q36834;Q2865819,Q2865819;Q177220,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: noble; patron; hostess,Q1028181,Q16744001;Q516590;Q3679472,0.0,0.0,0.0,0,3,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: singer; vocalist,Q2865819,Q177220;Q2643890,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; conductor; lyricist; music publisher,Q36834;Q158852;Q765778;Q16145150,Q36834;Q158852;Q822146;Q222836,0.5,0.5,0.5,2,2,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:conductor; composer; violinist; impresario,Q36834;Q158852,Q158852;Q36834;Q1259917;Q3029406,0.5,1.0,0.6666666666666666,2,2,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,Manager; Theatre director,Q43845;Q998550,Q721834;Q3387717,0.0,0.0,0.0,0,2,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,tenor; singer; musician,Q36834;Q2490358;Q2865819;Q8178443;Q16145150,Q27914;Q177220;Q639669,0.0,0.0,0.0,0,3,5,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: opera singer; tenor,Q2865819,Q2865819;Q27914,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: singer; opera singer; baritone,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,singer; opera singer; baritone; bass-baritone,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,singer; opera singer; soprano,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,poet; lyricist; songwriter; singer; folklorist,Q36180;Q49757;Q131512;Q753110;Q14915627,Q49757;Q822146;Q753110;Q177220;Q3075052,0.4,0.4,0.4000000000000001,2,3,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; musician,Q36834;Q158852;Q1198887,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,musician; concert performer,Q36834;Q118865;Q639669;Q1622272;Q16145150,Q639669,1.0,0.2,0.33333333333333337,1,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:opera singer; actress,Q2865819,Q2865819;Q21169216,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer; music educator,Q36834;Q158852;Q177220;Q753110;Q2865819,Q36834;Q16145150,0.5,0.2,0.28571428571428575,1,1,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,;violinist; composer,Q36834;Q855091;Q899758;Q1259917;Q21680663;Q124800918,Q1259917;Q36834,1.0,0.3333333333333333,0.5,2,0,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:musician; performer,Q36834;Q486748;Q753110;Q16145150,Q639669;Q713200,0.0,0.0,0.0,0,2,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:pianist; musician,Q36834;Q486748;Q16145150,Q486748;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,pianist; examiner,Q36834,Q486748;Q95674799,0.0,0.0,0.0,0,2,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:author; novelist; poet,Q36180;Q37226;Q49757;Q1540278;Q6625963,Q482980;Q6625963;Q49757,0.6666666666666666,0.4,0.5,2,1,3,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; pianist; music teacher; conductor,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q36834;Q486748;Q2675537;Q158852,0.75,0.42857142857142855,0.5454545454545454,3,1,4,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: violinist,Q36834;Q158852;Q691031;Q899758;Q1259917;Q1622272;Q14915627;Q16145150,Q1259917,1.0,0.125,0.2222222222222222,1,0,7,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,theatre manager; critic; writer,Q43845;Q998550,Q1776724;Q6430706;Q36180,0.0,0.0,0.0,0,3,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,: music seller; publisher,Q222836,Q2516866,0.0,0.0,0.0,0,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; arranger,Q36834;Q1259917,Q36834;Q1643514,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:violinist; composer,Q36834;Q158852,Q1259917;Q36834,0.5,0.5,0.5,1,1,1,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; music educator,Q36834,Q36834;Q16145150,0.5,1.0,0.6666666666666666,1,1,0,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,:singer; musician,Q36834;Q177220;Q18814623,Q177220;Q639669,0.5,0.3333333333333333,0.4,1,1,2,RAG,RAG
gtr-xl,google_gemma-2-27b-it_20250506_linked_evaluated,NIL,composer; choir director; music educator,Q36834;Q177220;Q215793;Q765778;Q1076502;Q16145150,Q36834;Q1076502;Q16145150,1.0,0.5,0.6666666666666666,3,0,3,RAG,RAG
