retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; baritone,Q36834;Q2259451;Q2865819;Q16145150,Q177220,0.0,0.0,0.0,0,1,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; pianist,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748,1.0,0.3333333333333333,0.5,2,0,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,royal; prince,Q116;Q82955;Q2478141;Q10732476,Q12886381,0.0,0.0,0.0,0,1,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:musician,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q639669,1.0,0.16666666666666666,0.2857142857142857,1,0,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,: archbishop,Q42603,Q49476,0.0,0.0,0.0,0,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36834;Q1259917,Q36834;Q639669,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; oratorio composer; impresario; opera composer; organist; violinist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q3029406;Q21680731;Q765778;Q1259917,0.8,0.5714285714285714,0.6666666666666666,4,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,military; politician,Q1402561,Q82955,0.0,0.0,0.0,0,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,administrator; academic; professor; teacher,Q738142;Q12299841,Q358832;Q3400985;Q19788990;Q37226,0.0,0.0,0.0,0,4,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q1259917,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,maestro; composer,Q36834;Q330679,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; pianist; conductor,Q36834,Q36834;Q486748;Q158852,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q639669,0.5,0.2,0.28571428571428575,1,1,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,military officer; nobleman; duke,Q47064;Q82955,Q189290;Q16744001;Q58481980,0.0,0.0,0.0,0,3,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,Singer; Musician; Composer,Q33999;Q245068,Q177220;Q639669;Q36834,0.0,0.0,0.0,0,3,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; arranger; pianist,Q36834;Q486748;Q16145150,Q36834;Q1643514;Q486748,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,musical antiquarian,Q36834;Q177220;Q639669;Q765778;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; impresario,Q36834,Q36834;Q3029406,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor; organist; violinist,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q158852;Q765778;Q1259917,0.75,0.42857142857142855,0.5454545454545454,3,1,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; publisher; music arranger,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q2516866;Q1643514,0.6666666666666666,0.4,0.5,2,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,;Chapel Master; composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,Chapel Master; composer,Q36834;Q158852;Q765778,Q36834,1.0,0.3333333333333333,0.5,1,0,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; music director; conductor; musician,Q36834;Q158852;Q215793;Q1259917,Q36834;Q1198887;Q158852;Q639669,0.5,0.5,0.5,2,2,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,author; historian; diplomat,Q36180;Q82955;Q201788,Q482980;Q201788;Q193391,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834,1.0,0.14285714285714285,0.25,1,0,6,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,,Q2865819,,0.0,0.0,0.0,0,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,: composer; patron; pianist,Q36834;Q2865819;Q16145150,Q36834;Q516590;Q486748,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q639669,0.5,0.1111111111111111,0.1818181818181818,1,1,8,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor; violinist; pianist; organist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q1259917;Q486748;Q765778,0.8,0.4444444444444444,0.5714285714285714,4,1,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,opera singer; soprano,Q177220;Q2643890;Q2865819,Q2865819,1.0,0.3333333333333333,0.5,1,0,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer,Q177220;Q2865819,Q177220;Q2865819,1.0,1.0,1.0,2,0,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; conductor,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852,0.5,0.16666666666666666,0.25,1,1,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,: musician,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q639669,0.0,0.0,0.0,0,1,9,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,: royalty; patron of the arts,Q116;Q82955;Q2478141;Q10732476,Q11573099;Q15472169,0.0,0.0,0.0,0,2,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,theoretician; composer,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q18931911;Q36834,1.0,0.2857142857142857,0.4444444444444445,2,0,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852,1.0,0.3333333333333333,0.5,2,0,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; conductor,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852,0.5,0.16666666666666666,0.25,1,1,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q158852;Q14915627;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,musician; music critic; writer,Q36834,Q639669;Q1350157;Q36180,0.0,0.0,0.0,0,3,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,conductor; musician; orchestra leader,Q36834;Q1259917,Q158852;Q639669,0.0,0.0,0.0,0,2,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; pianist; virtuoso; publisher; teacher,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,Q36834;Q486748;Q214970;Q2516866;Q37226,0.4,0.3333333333333333,0.3636363636363636,2,3,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,Emperor; monarch; ruler,Q116;Q1402561,Q39018;Q116;Q1097498,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; music educator,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q16145150,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor,Q36834,Q36834;Q158852,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; arranger,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q36834;Q1643514,0.5,0.16666666666666666,0.25,1,1,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,,Q36834,,0.0,0.0,0.0,0,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,craftsman; artisan; professional,Q36834;Q43845;Q486748;Q2516866,Q1294787;Q1294787;Q702269,0.0,0.0,0.0,0,2,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; author,Q49757;Q214917,Q49757;Q482980,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; opera composer,Q36834;Q765778,Q36834;Q21680731,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,accompanist,Q36834;Q486748,Q29448653,0.0,0.0,0.0,0,1,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; writer; lyricist,Q36180;Q49757;Q214917;Q753110,Q49757;Q36180;Q822146,0.6666666666666666,0.5,0.5714285714285715,2,1,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; pianist; music teacher,Q36834;Q486748;Q16145150,Q36834;Q486748;Q2675537,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; pianist; virtuoso,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q36834;Q486748;Q214970,1.0,0.375,0.5454545454545454,3,0,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757;Q1930187;Q14915627,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; writer,Q36180;Q47064;Q49757;Q82955;Q214917;Q333634;Q822146;Q2478141;Q8178443;Q18814623;Q18939491;Q125360586,Q49757;Q36180,1.0,0.16666666666666666,0.2857142857142857,2,0,10,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757;Q182436;Q8178443,Q49757;Q753110,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; writer; songwriter; lyricist,Q333634;Q639669,Q49757;Q36180;Q753110;Q822146,0.0,0.0,0.0,0,4,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,: poet; writer,Q14915627,Q49757;Q36180,0.0,0.0,0.0,0,2,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,author; novelist; essayist; playwright; journalist,Q36180;Q49757;Q201788;Q333634;Q551835;Q774306;Q1930187;Q6625963,Q482980;Q6625963;Q11774202;Q214917;Q1930187,0.4,0.25,0.3076923076923077,2,3,6,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; songwriter,Q36180;Q49757,Q49757;Q753110,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; writer,Q36180;Q49757;Q753110;Q864380;Q6625963,Q49757;Q36180,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:actor; playwright; theatre manager,Q43845;Q998550,Q33999;Q214917;Q1776724,0.0,0.0,0.0,0,3,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36834;Q13219637,Q36834;Q639669,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852,1.0,0.2222222222222222,0.3636363636363636,2,0,7,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,student; lawyer,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q48282;Q40348,0.0,0.0,0.0,0,2,7,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:musician; oboist,Q36834;Q16003954,Q639669;Q16003954,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor; violinist,Q36834;Q182436;Q16003954;Q102104631,Q36834;Q158852;Q1259917,0.3333333333333333,0.25,0.28571428571428575,1,2,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor; music educator,Q36834;Q158852;Q1622272;Q14915627;Q16145150;Q21680731,Q36834;Q158852;Q16145150,1.0,0.5,0.6666666666666666,3,0,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q215793;Q1162163;Q14915627,Q36834,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,Kapellmeister; composer; conductor,Q36834;Q158852,Q215793;Q36834;Q158852,0.6666666666666666,1.0,0.8,2,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,publisher; music publisher,Q36834;Q37226;Q175151;Q182436;Q2516866;Q40881196,Q2516866;Q222836,0.5,0.16666666666666666,0.25,1,1,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:publisher; music publisher,Q222836,Q2516866;Q222836,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer,Q36834;Q482980;Q765778;Q14915627;Q16031530,Q36834,1.0,0.2,0.33333333333333337,1,0,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,opera singer; performer,Q36834;Q2865819,Q2865819;Q713200,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,opera singer; soprano,Q36834;Q2865819,Q2865819,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,noblewoman; socialite,Q1028181,Q16744001;Q512314,0.0,0.0,0.0,0,2,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; actor,Q2865819,Q177220;Q33999,0.0,0.0,0.0,0,2,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; lyricist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q822146,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,entrepreneur; businessman; publisher; music publisher,Q36834;Q158852,Q131524;Q43845;Q2516866;Q222836,0.0,0.0,0.0,0,4,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,笨：manager,Q43845;Q998550,,0.0,0.0,0.0,0,0,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,tenor; opera singer,Q36834;Q2490358;Q2865819;Q8178443;Q16145150,Q27914;Q2865819,0.5,0.2,0.28571428571428575,1,1,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer; actor,Q2865819,Q177220;Q2865819;Q33999,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer,Q2865819,Q177220;Q2865819,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; opera singer,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q2865819,0.5,0.25,0.3333333333333333,1,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,poet; lyricist; songwriter,Q36180;Q49757;Q131512;Q753110;Q14915627,Q49757;Q822146;Q753110,0.6666666666666666,0.4,0.5,2,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; opera composer,Q36834;Q158852;Q1198887,Q36834;Q21680731,0.5,0.3333333333333333,0.4,1,1,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:composer; violinist; musician,Q36834;Q118865;Q639669;Q1622272;Q16145150,Q36834;Q1259917;Q639669,0.6666666666666666,0.4,0.5,2,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:singer;operatic soprano,Q2865819,Q177220,0.0,0.0,0.0,0,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; songwriter,Q36834;Q158852;Q177220;Q753110;Q2865819,Q36834;Q753110,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; violinist,Q36834;Q855091;Q899758;Q1259917;Q21680663;Q124800918,Q36834;Q1259917,1.0,0.3333333333333333,0.5,2,0,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:Principal; politician; teacher,Q36834;Q486748;Q753110;Q16145150,Q7245049;Q82955;Q37226,0.0,0.0,0.0,0,3,4,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,Principal; teacher; educator,Q36834;Q486748;Q16145150,Q7245049;Q37226;Q974144,0.0,0.0,0.0,0,3,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,Principal; Teacher,Q36834,Q7245049;Q37226,0.0,0.0,0.0,0,2,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,author; novelist; poet,Q36180;Q37226;Q49757;Q1540278;Q6625963,Q482980;Q6625963;Q49757,0.6666666666666666,0.4,0.5,2,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,music composer; pianist; music critic; conductor; poet,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q36834;Q486748;Q1350157;Q158852;Q49757,0.8,0.5714285714285714,0.6666666666666666,4,1,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,violinist,Q36834;Q158852;Q691031;Q899758;Q1259917;Q1622272;Q14915627;Q16145150,Q1259917,1.0,0.125,0.2222222222222222,1,0,7,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,theatre critic; journalist; essayist,Q43845;Q998550,Q17337766;Q1930187;Q11774202,0.0,0.0,0.0,0,3,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,music seller,Q222836,,0.0,0.0,0.0,0,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,arranger; composer,Q36834;Q1259917,Q1643514;Q36834,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,violinist,Q36834;Q158852,Q1259917,0.0,0.0,0.0,0,1,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor; musician,Q36834,Q36834;Q158852;Q639669,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,actor; musician; performer,Q36834;Q177220;Q18814623,Q33999;Q639669;Q713200,0.0,0.0,0.0,0,3,3,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q177220;Q215793;Q765778;Q1076502;Q16145150,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:organist; choirmaster,Q36834;Q765778,Q765778;Q1076502,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; organist; music theorist,Q36834,Q36834;Q765778;Q16031530,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q639669,0.5,0.1111111111111111,0.1818181818181818,1,1,8,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,soprano,Q2865819,,0.0,0.0,0.0,0,0,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,:singer; soprano,Q33999;Q2865819,Q177220,0.0,0.0,0.0,0,1,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; actor,Q177220;Q2865819,Q177220;Q33999,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,musician; singer; vocalist,Q2865819,Q639669;Q177220;Q2643890,0.0,0.0,0.0,0,3,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; musician,Q36834;Q486748,Q36834;Q639669,0.5,0.5,0.5,1,1,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer,Q36834;Q158852;Q177220;Q639669;Q806349;Q1259917,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,translator; playwright,Q8178443,Q333634;Q214917,0.0,0.0,0.0,0,2,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,singer; musician,Q36834,Q177220;Q639669,0.0,0.0,0.0,0,2,1,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,izio singer; actress,Q36834;Q2865819,Q21169216,0.0,0.0,0.0,0,1,2,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator,Q36834;Q158852;Q214970;Q691031;Q765778;Q1076502;Q1259917;Q2251335;Q5371902;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,11,ZS,ZS
zero-shot,google_gemma-2-27b-it_20250423_linked_evaluated,NIL,composer; conductor,Q36834;Q158852;Q486748;Q14915627,Q36834;Q158852,1.0,0.5,0.6666666666666666,2,0,2,ZS,ZS
