retriever,llm,entity_type,llm_answer,qid_gold_true,linked_qid,sample_precision,sample_recall,sample_f1,TP,FP,FN,approach,approach_display
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; mezzo-soprano; vocalist; performer; actress,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q2865819;Q108404711;Q2643890;Q713200;Q21169216,0.16666666666666666,0.25,0.2,1,5,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; bass; musician; performer; vocalist; entertainer,Q36834;Q2259451;Q2865819;Q16145150,Q177220;Q2865819;Q719678;Q639669;Q713200;Q2643890;Q138858,0.14285714285714285,0.25,0.18181818181818182,1,6,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; conductor,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q486748;Q158852,1.0,0.5,0.6666666666666666,3,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,royal; noble; monarch; leader; politician; diplomat; military officer; governor; representative; figurehead,Q116;Q82955;Q2478141;Q10732476,,0.0,0.0,0.0,0,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; composer; conductor; musicologist; music educator,Q36834;Q158852;Q639669;Q1259917;Q14915627;Q16145150,Q639669;Q36834;Q158852;Q14915627;Q16145150,1.0,0.8333333333333334,0.9090909090909091,5,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,clergyman; bishop; archbishop; religious leader; prelate; administrator; pastor; spiritual leader,Q42603,Q4917468;Q49476;Q725440;Q358832;Q152002;Q64711780,0.0,0.0,0.0,0,6,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q1259917,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; organist; violinist; harpsichordist; orchestral composer; opera composer; oratorio composer; choir director; music educator,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,,0.0,0.0,0.0,0,0,7,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,soldier; military officer; commander; governor; politician; statesman; diplomat; administrator; leader,Q1402561,,0.0,0.0,0.0,0,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,academic; administrator; educator; teacher; professor; tutor,Q738142;Q12299841,Q3400985;Q358832;Q974144;Q37226;Q19788990;Q901222,0.0,0.0,0.0,0,6,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q1259917,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,maestro; musician; composer; conductor; music director; choir director,Q36834;Q330679,Q639669;Q36834;Q158852;Q1198887;Q1076502,0.2,0.5,0.28571428571428575,1,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; conductor; musician; virtuoso; music educator,Q36834,Q36834;Q486748;Q158852;Q639669;Q214970;Q16145150,0.16666666666666666,1.0,0.2857142857142857,1,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; music educator; musicologist; arranger; organist; pianist; conductor,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q639669;Q16145150;Q14915627;Q1643514;Q765778;Q486748;Q158852,0.375,0.6,0.4615384615384615,3,5,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,military leader; nobleman; commander; prince; royal; governor; viceroy,Q47064;Q82955,Q1402561;Q16744001;Q524980;Q12886381;Q132050;Q244741,0.0,0.0,0.0,0,6,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; songwriter; composer; musician; entertainer; performer,Q33999;Q245068,Q177220;Q753110;Q36834;Q639669;Q138858;Q713200,0.0,0.0,0.0,0,6,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; arranger; musician,Q36834;Q486748;Q16145150,Q36834;Q486748;Q1643514;Q639669,0.5,0.6666666666666666,0.5714285714285715,2,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musicologist; musical antiquarian; singer; organist; composer; musician,Q36834;Q177220;Q639669;Q765778;Q14915627;Q16145150,Q14915627;Q177220;Q765778;Q36834;Q639669,1.0,0.8333333333333334,0.9090909090909091,5,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; musician,Q36834,Q36834;Q158852;Q639669,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; organist; conductor; virtuoso,Q36834;Q765778;Q943995;Q1259917;Q1622272;Q5371902;Q21680731,Q36834;Q639669;Q765778;Q158852;Q214970,0.4,0.2857142857142857,0.3333333333333333,2,3,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; arranger; music publisher; organist; musician,Q36834;Q158852;Q222836;Q765778;Q2516866,Q36834;Q1643514;Q222836;Q765778;Q639669,0.6,0.6,0.6,3,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; cellist,Q36834,Q36834;Q639669;Q13219637,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; organist,Q36834;Q765778,Q36834;Q639669;Q765778,0.6666666666666666,1.0,0.8,2,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,Chapel Master; musician; composer,Q36834,Q639669;Q36834,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,Chapel Master; composer; musician,Q36834;Q158852;Q765778,Q36834;Q639669,0.5,0.3333333333333333,0.4,1,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,conductor,Q36834;Q158852;Q215793;Q1259917,Q158852,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,historian; diplomat; soldier; administrator; author; colonial administrator; governor; statesman,Q36180;Q82955;Q201788,Q201788;Q193391;Q4991371;Q358832;Q482980;Q17765219;Q132050;Q372436,0.125,0.3333333333333333,0.18181818181818182,1,7,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; theorist,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q36834;Q639669;Q18931911,0.6666666666666666,0.2857142857142857,0.4,2,1,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,cleric; teacher; actress; singer; musician; artist; poet; author; playwright; socialite,Q2865819,Q37226;Q21169216;Q177220;Q639669;Q483501;Q49757;Q482980;Q214917;Q512314,0.0,0.0,0.0,0,9,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,patron; patroness; muse; socialite,Q36834;Q2865819;Q16145150,Q516590;Q1954172;Q512314,0.0,0.0,0.0,0,3,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; pianist; music educator; musician; artist,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,9,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; actress; performer; opera singer,Q177220;Q2643890;Q2865819,Q177220;Q21169216;Q713200;Q2865819,0.5,0.6666666666666666,0.5714285714285715,2,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; entertainer,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q138858,0.2,1.0,0.33333333333333337,1,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; actress; opera singer; performer; vocalist; entertainer,Q2865819,Q177220;Q21169216;Q2865819;Q713200;Q2643890;Q138858,0.16666666666666666,1.0,0.2857142857142857,1,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; performer; vocalist; entertainer; artist,Q177220;Q2865819,Q177220;Q2865819;Q713200;Q2643890;Q138858;Q483501,0.3333333333333333,1.0,0.5,2,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; music educator; harpsichordist; musician; symphonist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,,0.0,0.0,0.0,0,0,6,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,pianist; composer; music educator; writer; salonnière,Q36834;Q158852;Q486748;Q1231865;Q1259917;Q1622272;Q14915627;Q16145150;Q18939491,Q486748;Q36834;Q16145150;Q36180;Q3068305,0.6,0.3333333333333333,0.42857142857142855,3,2,6,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,royal; patron; philanthropist; heiress; aristocrat; statesperson; diplomat; Military officer,Q116;Q82955;Q2478141;Q10732476,Q516590;Q12362622;Q21849766;Q2478141;Q372436;Q193391;Q189290,0.14285714285714285,0.25,0.18181818181818182,1,6,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,theoretician; composer,Q36834;Q765778;Q2490358;Q5371902;Q14915627;Q16031530;Q18931911,Q18931911;Q36834,1.0,0.2857142857142857,0.4444444444444445,2,0,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; pianist; opera composer; music director,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834;Q158852;Q486748;Q21680731;Q1198887,0.6,0.5,0.5454545454545454,3,2,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; organist; harpsichordist; music educator; violinist,Q36834;Q486748;Q639669;Q765778;Q1259917;Q16145150,Q36834;Q158852;Q214970;Q765778;Q5371902;Q16145150;Q1259917,0.5714285714285714,0.6666666666666666,0.6153846153846153,4,3,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q14915627;Q16145150,Q36834,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; composer; musicologist,Q36834,Q639669;Q36834;Q14915627,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834,Q36834,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; conductor,Q36834;Q1259917,Q639669;Q158852,0.0,0.0,0.0,0,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician,Q36834,Q36834;Q639669,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; pianist; music educator; arranger; adapter; editor; musician,Q36834;Q158852;Q222836;Q486748;Q14915627;Q16145150,,0.0,0.0,0.0,0,0,6,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,ruler; monarch; emperor; head of state; sovereign,Q116;Q1402561,Q1097498;Q116;Q39018;Q2304859,0.25,0.5,0.3333333333333333,1,3,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q14915627;Q16031530;Q16145150,Q36834;Q158852,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor,Q36834,Q36834;Q158852,0.5,1.0,0.6666666666666666,1,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,harpist; composer; arranger; musician,Q36834;Q158852;Q2490358;Q3127709;Q14915627;Q16145150,Q3127709;Q36834;Q1643514;Q639669,0.5,0.3333333333333333,0.4,2,2,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; singer; musician; teacher; choirmaster; organist; Thomaskantor; cantor,Q36834,Q36834;Q177220;Q639669;Q37226;Q1076502;Q765778;Q641457;Q330679,0.125,1.0,0.2222222222222222,1,7,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,actor; performer,Q36834;Q43845;Q486748;Q2516866,Q33999;Q713200,0.0,0.0,0.0,0,2,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; writer; playwright,Q49757;Q214917,Q49757;Q36180;Q214917,0.6666666666666666,1.0,0.8,2,1,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q765778,Q36834,1.0,0.5,0.6666666666666666,1,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,accompanist; musician; pianist,Q36834;Q486748,Q29448653;Q639669;Q486748,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet,Q36180;Q49757;Q214917;Q753110,Q49757,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; virtuoso; concertmaster; organist; choir director; violinist; school teacher; harpsichordist; musicologist; music educator; kapellmeister,Q36834;Q158852;Q486748;Q14915627,,0.0,0.0,0.0,0,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; music educator,Q36834;Q486748;Q16145150,Q36834;Q486748;Q16145150,1.0,1.0,1.0,3,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; conductor; music teacher; virtuoso,Q36180;Q36834;Q158852;Q214970;Q250867;Q486748;Q16145150;Q21680663,Q36834;Q486748;Q158852;Q2675537;Q214970,0.8,0.5,0.6153846153846154,4,1,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; songwriter; writer; editor,Q36180;Q49757;Q1930187;Q14915627,Q49757;Q753110;Q36180;Q1607826,0.5,0.5,0.5,2,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; writer; politician; nobleman,Q36180;Q47064;Q49757;Q82955;Q214917;Q333634;Q822146;Q2478141;Q8178443;Q18814623;Q18939491;Q125360586,Q49757;Q36180;Q82955;Q16744001,0.75,0.25,0.375,3,1,9,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet,Q36180;Q49757;Q182436;Q8178443,Q49757,1.0,0.25,0.4,1,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; songwriter; writer,Q333634;Q639669,Q49757;Q753110;Q36180,0.0,0.0,0.0,0,3,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet,Q14915627,Q49757,0.0,0.0,0.0,0,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; writer; novelist; historian; journalist; playwright; essayist,Q36180;Q49757;Q201788;Q333634;Q551835;Q774306;Q1930187;Q6625963,Q49757;Q36180;Q6625963;Q201788;Q1930187;Q214917;Q11774202,0.7142857142857143,0.625,0.6666666666666666,5,2,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; songwriter; writer; composer,Q36180;Q49757,Q49757;Q753110;Q36180;Q36834,0.5,1.0,0.6666666666666666,2,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; writer; novelist; journalist; editor,Q36180;Q49757;Q753110;Q864380;Q6625963,Q49757;Q36180;Q6625963;Q1930187;Q1607826,0.6,0.6,0.6,3,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,manager; theatre manager; impresario,Q43845;Q998550,Q721834;Q1776724;Q3029406,0.0,0.0,0.0,0,3,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; publisher,Q36834;Q13219637,Q36834;Q639669;Q2516866,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; pianist; organist; music educator,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; pianist; organist; music educator; musician,Q36180;Q36834;Q158852;Q486748;Q765778;Q1028181;Q1622272;Q14915627;Q16145150,Q36834;Q158852;Q486748;Q765778;Q16145150;Q639669,0.8333333333333334,0.5555555555555556,0.6666666666666667,5,1,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,lawyer; judge; musician; composer; music critic; pianist,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q40348;Q16533;Q639669;Q36834;Q1350157;Q486748,0.5,0.42857142857142855,0.4615384615384615,3,3,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,oboe player; musician; instrumentalist,Q36834;Q16003954,Q16003954;Q639669;Q1278335,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; conductor; director; performer; organizer; impresario,Q36834;Q182436;Q16003954;Q102104631,Q36834;Q639669;Q158852;Q705996;Q713200;Q1419997;Q3029406,0.14285714285714285,0.25,0.18181818181818182,1,6,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; librettist; musician; opera composer; playwright,Q36834;Q158852;Q1622272;Q14915627;Q16145150;Q21680731,Q36834;Q8178443;Q639669;Q21680731;Q214917,0.4,0.3333333333333333,0.3636363636363636,2,3,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; singer; musician,Q36834;Q215793;Q1162163;Q14915627,Q36834;Q177220;Q639669,0.3333333333333333,0.25,0.28571428571428575,1,2,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,Kapelmeister; musician; composer; conductor; music director,Q36834;Q158852,Q639669;Q36834;Q158852;Q1198887,0.5,1.0,0.6666666666666666,2,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,music publisher; printer,Q36834;Q37226;Q175151;Q182436;Q2516866;Q40881196,Q222836;Q175151,0.5,0.16666666666666666,0.25,1,1,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,music publisher,Q222836,Q222836,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; organist,Q36834;Q482980;Q765778;Q14915627;Q16031530,Q36834;Q765778,1.0,0.4,0.5714285714285715,2,0,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q36834;Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.2,0.5,0.28571428571428575,1,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; performer; artist,Q36834;Q2865819,Q177220;Q2865819;Q713200;Q483501,0.25,0.5,0.3333333333333333,1,3,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,socialite; hostess; aristocrat; noblewoman; patron,Q1028181,Q512314;Q3679472;Q2478141;Q16744001;Q516590,0.0,0.0,0.0,0,5,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; vocalist; entertainer; performer; artist,Q2865819,Q177220;Q2643890;Q138858;Q713200;Q483501,0.0,0.0,0.0,0,5,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; songwriter; musician; conductor; organist,Q36834;Q158852;Q765778;Q16145150,Q36834;Q753110;Q639669;Q158852;Q765778,0.6,0.75,0.6666666666666665,3,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,musician; conductor; impresario; composer; orchestra leader,Q36834;Q158852,Q639669;Q158852;Q3029406;Q36834,0.5,1.0,0.6666666666666666,2,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,Manager; theatre manager,Q43845;Q998550,Q721834;Q1776724,0.0,0.0,0.0,0,2,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; tenor; opera singer; musician; performer; artist,Q36834;Q2490358;Q2865819;Q8178443;Q16145150,Q177220;Q27914;Q2865819;Q639669;Q713200;Q483501,0.16666666666666666,0.2,0.1818181818181818,1,5,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; vocalist; tenor,Q2865819,Q177220;Q2865819;Q2643890;Q27914,0.25,1.0,0.4,1,3,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.2,1.0,0.33333333333333337,1,4,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,opera singer; bass; vocalist; musician; performer; entertainer,Q36834;Q2259451;Q2865819;Q16145150,Q2865819;Q719678;Q2643890;Q639669;Q713200;Q138858,0.16666666666666666,0.25,0.2,1,5,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; mezzo-soprano; soprano; composer; musician; pianist; guitarist; violinist,Q33999;Q36834;Q2259451;Q2865819,Q177220;Q2865819;Q108404711;Q36834;Q639669;Q486748;Q855091;Q1259917,0.25,0.5,0.3333333333333333,2,6,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,poet; songwriter; lyricist; writer; farmer,Q36180;Q49757;Q131512;Q753110;Q14915627,Q49757;Q753110;Q822146;Q36180;Q131512,0.8,0.8,0.8000000000000002,4,1,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor,Q36834;Q158852;Q1198887,Q36834;Q158852,1.0,0.6666666666666666,0.8,2,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,hornist; composer; musician; conductor,Q36834;Q118865;Q639669;Q1622272;Q16145150,Q19729565;Q36834;Q639669;Q158852,0.5,0.4,0.4444444444444445,2,2,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,soprano; opera singer,Q2865819,Q2865819,1.0,1.0,1.0,1,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; singer; conductor; violinist,Q36834;Q158852;Q177220;Q753110;Q2865819,Q36834;Q177220;Q158852;Q1259917,0.75,0.6,0.6666666666666665,3,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; violinist,Q36834;Q855091;Q899758;Q1259917;Q21680663;Q124800918,Q36834;Q1259917,1.0,0.3333333333333333,0.5,2,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q158852;Q486748;Q855091;Q1350157;Q24067349,Q36834,1.0,0.16666666666666666,0.2857142857142857,1,0,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,teacher; principal; educator; headmaster,Q36834;Q486748;Q753110;Q16145150,Q37226;Q7245049;Q974144;Q1056391,0.0,0.0,0.0,0,4,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer,Q36834;Q486748;Q16145150,Q36834,1.0,0.3333333333333333,0.5,1,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,headmaster; educator; principal; teacher; administrator,Q36834,Q1056391;Q974144;Q7245049;Q37226;Q358832,0.0,0.0,0.0,0,5,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,novelist; poet; governess; teacher; writer,Q36180;Q37226;Q49757;Q1540278;Q6625963,Q6625963;Q49757;Q1540278;Q37226;Q36180,1.0,1.0,1.0,5,0,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; pianist; music critic; conductor; music educator,Q36180;Q36834;Q158852;Q486748;Q1350157;Q14915627;Q16145150,Q36834;Q486748;Q1350157;Q158852;Q16145150,1.0,0.7142857142857143,0.8333333333333333,5,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,violinist; composer; conductor,Q36834;Q158852;Q691031;Q899758;Q1259917;Q1622272;Q14915627;Q16145150,Q1259917;Q36834;Q158852,1.0,0.375,0.5454545454545454,3,0,5,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,theatre manager; committee member; administrator,Q43845;Q998550,Q1776724;Q55754031;Q358832,0.0,0.0,0.0,0,3,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,music seller,Q222836,,0.0,0.0,0.0,0,0,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,arranger; composer; musician,Q36834;Q1259917,Q1643514;Q36834;Q639669,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,violinist,Q36834;Q158852,Q1259917,0.0,0.0,0.0,0,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; musician,Q36834,Q36834;Q158852;Q639669,0.3333333333333333,1.0,0.5,1,2,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,actor; performer,Q36834;Q177220;Q18814623,Q33999;Q713200,0.0,0.0,0.0,0,2,3,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; choir director; organist; music educator,Q36834;Q177220;Q215793;Q765778;Q1076502;Q16145150,Q36834;Q639669;Q1076502;Q765778;Q16145150,0.8,0.6666666666666666,0.7272727272727272,4,1,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,organist; choirmaster; musician,Q36834;Q765778,Q765778;Q1076502;Q639669,0.3333333333333333,0.5,0.4,1,2,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; opera composer; music theorist,Q36834,Q36834;Q639669;Q21680731;Q16031530,0.25,1.0,0.4,1,3,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; conductor; violinist; dancer; music educator,Q36834;Q37226;Q158852;Q805221;Q1231865;Q1259917;Q2490358;Q5716684;Q16145150,Q36834;Q158852;Q1259917;Q5716684;Q16145150,1.0,0.5555555555555556,0.7142857142857143,5,0,4,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; opera composer; music theorist; harpsichordist; organist,Q36834,Q36834;Q639669;Q21680731;Q16031530;Q5371902;Q765778,0.16666666666666666,1.0,0.2857142857142857,1,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; actress; opera singer; vocalist; performer; entertainer,Q2865819,Q177220;Q21169216;Q2865819;Q2643890;Q713200;Q138858,0.16666666666666666,1.0,0.2857142857142857,1,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; opera singer; vocalist; performer; artist,Q33999;Q2865819,Q177220;Q2865819;Q2643890;Q713200;Q483501,0.2,0.5,0.28571428571428575,1,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; musician; performer; vocalist; opera singer; tenor; entertainer,Q177220;Q2865819,Q177220;Q639669;Q713200;Q2643890;Q2865819;Q27914;Q138858,0.2857142857142857,1.0,0.4444444444444445,2,5,0,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,singer; musician; performer; artist; vocalist; tenor,Q2865819,Q177220;Q639669;Q713200;Q483501;Q2643890;Q27914,0.0,0.0,0.0,0,6,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; singer; songwriter; musician; poet,Q36834;Q486748,Q36834;Q177220;Q753110;Q639669;Q49757,0.2,0.5,0.28571428571428575,1,4,1,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,composer; musician; conductor; violinist,Q36834;Q158852;Q177220;Q639669;Q806349;Q1259917,Q36834;Q639669;Q158852;Q1259917,1.0,0.6666666666666666,0.8,4,0,2,ZS,ZS
zero-shot,meta-llama_llama-3,NIL,translator; playwright; stage preparer; drama adapter,Q8178443,Q333634;Q214917,0.0,0.0,0.0,0,2,1,ZS,ZS
